temperature,label,delay
18.6066,1.0,138.65826177597046
18.5478,1.0,138.65826177597046
18.5184,1.0,138.65826177597046
18.5086,1.0,138.65826177597046
18.4988,1.0,138.65826177597046
18.4988,1.0,138.65826177597046
18.4988,1.0,138.65826177597046
18.5086,1.0,138.65826177597046
18.5086,1.0,138.65826177597046
18.4694,1.0,138.65826177597046
18.4596,1.0,138.65826177597046
18.44,1.0,138.65826177597046
18.4204,1.0,138.65826177597046
18.4204,1.0,138.65826177597046
18.4106,1.0,138.65826177597046
18.4008,1.0,138.65826177597046
18.4008,1.0,138.65826177597046
18.4008,1.0,138.65826177597046
18.4106,1.0,138.65826177597046
18.4204,1.0,138.65826177597046
18.4106,1.0,138.65826177597046
18.4008,1.0,4.484695672988892
18.4008,1.0,4.484695672988892
18.4008,1.0,4.484695672988892
18.3812,1.0,4.484695672988892
18.3714,1.0,4.484695672988892
18.3812,1.0,4.484695672988892
18.3616,1.0,4.484695672988892
18342.0,1.0,4.484695672988892
18.3322,1.0,4.484695672988892
18.3322,1.0,4.484695672988892
18.3322,1.0,4.484695672988892
18342.0,1.0,4.484695672988892
18.3126,1.0,4.484695672988892
18.3224,1.0,4.484695672988892
18.3028,1.0,4.484695672988892
18.3028,1.0,4.484695672988892
18293.0,1.0,4.484695672988892
18.3028,1.0,4.484695672988892
18293.0,1.0,4.484695672988892
18.2832,1.0,4.484695672988892
18.2636,1.0,4.484695672988892
18.2734,1.0,4.484695672988892
18.2636,1.0,4.484695672988892
18.2636,1.0,4.484695672988892
18244.0,1.0,4.484695672988892
18.2048,1.0,4.484695672988892
18.2048,1.0,4.484695672988892
18.1852,1.0,4.484695672988892
18.2048,1.0,4.484695672988892
18.2048,1.0,4.484695672988892
18.2048,1.0,4.484695672988892
18.1852,1.0,4.484695672988892
18.1558,1.0,4.484695672988892
18.1656,1.0,4.484695672988892
18.1558,1.0,4.484695672988892
17.8814,1.0,32.68252539634705
17.8716,1.0,32.68252539634705
17.8814,1.0,32.68252539634705
17.8912,1.0,32.68252539634705
17.8814,1.0,32.68252539634705
17.8716,1.0,32.68252539634705
17.8716,1.0,32.68252539634705
17852.0,1.0,32.68252539634705
17852.0,1.0,32.68252539634705
17852.0,1.0,32.68252539634705
17.8422,1.0,32.68252539634705
17.8324,1.0,32.68252539634705
17.8128,1.0,32.68252539634705
17.8226,1.0,32.68252539634705
17.8128,1.0,32.68252539634705
17.7932,1.0,32.68252539634705
17.7932,1.0,32.68252539634705
17.7932,1.0,32.68252539634705
17.7932,1.0,32.68252539634705
17803.0,1.0,32.68252539634705
17.8128,1.0,32.68252539634705
17.7834,1.0,32.68252539634705
17.7736,1.0,32.68252539634705
17.7736,1.0,32.68252539634705
17.7736,1.0,32.68252539634705
17754.0,1.0,32.68252539634705
17754.0,1.0,32.68252539634705
17754.0,1.0,32.68252539634705
17.7246,1.0,32.68252539634705
17.7344,1.0,32.68252539634705
17.7148,1.0,32.68252539634705
17.7148,1.0,32.68252539634705
17.7148,1.0,32.68252539634705
17.7148,1.0,32.68252539634705
17.6952,1.0,32.68252539634705
17.5678,1.0,85.22537994384766
17.5776,1.0,85.22537994384766
17.5776,1.0,85.22537994384766
17.5776,1.0,85.22537994384766
17.5776,1.0,85.22537994384766
17.5776,1.0,85.22537994384766
17.5678,1.0,85.22537994384766
17.5678,1.0,85.22537994384766
17558.0,1.0,85.22537994384766
17558.0,1.0,85.22537994384766
17.5482,1.0,85.22537994384766
17.5384,1.0,85.22537994384766
17.5482,1.0,85.22537994384766
17509.0,1.0,85.22537994384766
17509.0,1.0,85.22537994384766
17509.0,1.0,85.22537994384766
17509.0,1.0,85.22537994384766
17.5482,1.0,85.22537994384766
17.5874,1.0,85.22537994384766
17.5972,1.0,85.22537994384766
17.7442,1.0,85.22537994384766
17754.0,1.0,85.22537994384766
17.7932,1.0,85.22537994384766
17.8324,1.0,85.22537994384766
17.8324,1.0,85.22537994384766
17852.0,1.0,85.22537994384766
17.8618,1.0,85.22537994384766
17852.0,1.0,85.22537994384766
17.8618,1.0,85.22537994384766
17.8912,1.0,85.22537994384766
17901.0,1.0,85.22537994384766
17.95,1.0,85.22537994384766
17.95,1.0,85.22537994384766
17.95,1.0,85.22537994384766
17.95,1.0,85.22537994384766
17.9598,1.0,140.13646721839905
17.9696,1.0,140.13646721839905
17.9892,1.0,140.13646721839905
18.0186,1.0,140.13646721839905
18.0284,1.0,140.13646721839905
18.0284,1.0,140.13646721839905
18.0578,1.0,140.13646721839905
18.1558,1.0,140.13646721839905
18.1656,1.0,140.13646721839905
18.3224,1.0,140.13646721839905
18.3812,1.0,140.13646721839905
18.4988,1.0,140.13646721839905
18.5772,1.0,140.13646721839905
18.5968,1.0,140.13646721839905
18636.0,1.0,140.13646721839905
18.7732,1.0,140.13646721839905
18.8516,1.0,140.13646721839905
18.8614,1.0,140.13646721839905
18.8908,1.0,140.13646721839905
18.9202,1.0,140.13646721839905
18.93,1.0,140.13646721839905
18.9496,1.0,140.13646721839905
18.9594,1.0,140.13646721839905
19.1652,1.0,140.13646721839905
19.1848,1.0,140.13646721839905
19.2142,1.0,140.13646721839905
19.2436,1.0,140.13646721839905
19273.0,1.0,140.13646721839905
19322.0,1.0,140.13646721839905
19.3906,1.0,140.13646721839905
19.4396,1.0,140.13646721839905
19.4494,1.0,140.13646721839905
19.5376,1.0,140.13646721839905
19.5474,1.0,140.13646721839905
19.5964,1.0,140.13646721839905
19665.0,1.0,140.13406682014462
19763.0,1.0,140.13406682014462
19.7728,1.0,140.13406682014462
19.7826,1.0,140.13406682014462
19.9296,1.0,140.13406682014462
20.0178,1.0,140.13406682014462
20.0276,1.0,140.13406682014462
20.0472,1.0,140.13406682014462
20253.0,1.0,140.13406682014462
20.2824,1.0,140.13406682014462
20.5176,1.0,140.13406682014462
20596.0,1.0,140.13406682014462
20.6058,1.0,140.13406682014462
20.7136,1.0,140.13406682014462
20.7136,1.0,140.13406682014462
20.7626,1.0,140.13406682014462
20.8312,1.0,140.13406682014462
20.89,1.0,140.13406682014462
20.988000000000003,1.0,140.13406682014462
21.2134,1.0,140.13406682014462
21.2428,1.0,140.13406682014462
21282.0,1.0,140.13406682014462
21.3114,1.0,140.13406682014462
21.3114,1.0,140.13406682014462
21.3212,1.0,140.13406682014462
21.3212,1.0,140.13406682014462
21.3408,1.0,140.13406682014462
21.3702,1.0,140.13406682014462
21.3996,1.0,140.13406682014462
21.4388,1.0,140.13406682014462
21.4878,1.0,140.13406682014462
21.5172,1.0,140.13406682014462
21.5074,1.0,140.13406682014462
21527.0,1.0,140.13406682014462
21.5368,1.0,140.13406682014462
21.6544,1.0,140.1330635547638
21674.0,1.0,140.1330635547638
21.7132,1.0,140.1330635547638
21.7916,1.0,140.1330635547638
21.8112,1.0,140.1330635547638
21.8112,1.0,140.1330635547638
21.8896,1.0,140.1330635547638
21.8896,1.0,140.1330635547638
21.9484,1.0,140.1330635547638
22017.0,1.0,140.1330635547638
22.0366,1.0,140.1330635547638
22066.0,1.0,140.1330635547638
22.0856,1.0,140.1330635547638
22115.0,1.0,140.1330635547638
22.0954,1.0,140.1330635547638
22.0856,1.0,140.1330635547638
22.0954,1.0,140.1330635547638
22.1346,1.0,140.1330635547638
22.1934,1.0,140.1330635547638
22.2228,1.0,140.1330635547638
22.2424,1.0,140.1330635547638
22.3012,1.0,140.1330635547638
22.36,1.0,140.1330635547638
22458.0,1.0,140.1330635547638
22.4972,1.0,140.1330635547638
22.5168,1.0,140.1330635547638
22.4874,1.0,140.1330635547638
22.5952,1.0,140.1330635547638
22.6638,1.0,140.1330635547638
22.6834,1.0,140.1330635547638
22.6344,1.0,140.1330635547638
22.6442,1.0,140.1330635547638
22.7128,1.0,140.1330635547638
22.7324,1.0,140.1330635547638
22.7618,1.0,140.1330635547638
